Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/26/2026 11:00 AM CT,"209 COQUINA SHELL WAY PANAMA CITY BEACH, FL- 32407","$108,036.23","$291,442.00","$108,036.23",25000644CA,34039-247-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000644CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=34039-247-000
06/26/2026 11:00 AM CT,"5036 E 14TH ST PANAMA CITY, FL- 32404","$270,127.09","$206,268.00","$270,127.09",25000991CA,14961-000-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000991CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=14961-000-000
06/29/2026 11:00 AM CT,"9860 S THOMAS DR L5 A/K/A C2 PANAMA CITY BEACH, FL- 32408","$777,204.21","$38,400.00","$777,204.21",25000442CA,40001-000-790,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000442CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=40001-000-790
06/30/2026 11:00 AM CT,"1114 PENNSYLVANIA AVE LYNN HAVEN, FL- 32444","$35,116.80","$106,617.00","$35,116.80",22000762CA,09870-040-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=22000762CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=09870-040-000
06/30/2026 11:00 AM CT,"6600 SLABINSKI LN PANAMA CITY, FL- 32404","$369,264.57","$277,321.00","$369,264.57",25000492CA,05903-150-296,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000492CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=05903-150-296
07/01/2026 11:00 AM CT,"2400 GRANDIFLORA BLVD PANAMA CITY BEACH, FL- 32408","$2,789,279.50",$1.00,"$2,789,279.50",25001053CA,40000-600-199,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25001053CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=40000-600-199
07/07/2026 11:00 AM CT,"910 MULBERRY AVE PANAMA CITY, FL- 32401","$62,702.06","$70,954.00","$62,702.06",24000457CA,18590-000-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=24000457CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=18590-000-000
07/13/2026 11:00 AM CT,"709 E 8TH ST LYNN HAVEN, FL- 32444","$273,017.96","$119,377.00","$124,152.89",25000874CA,Property,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000874CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=Property
07/16/2026 11:00 AM CT,"6618 WALLACE RD PANAMA CITY, FL- 32404","$101,723.53","$117,283.00","$101,723.53",24000531CA,07261-019-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=24000531CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=07261-019-000
07/17/2026 11:00 AM CT,"2119 BRIAWOOD CIR PANAMA CITY, FL- 32405","$173,710.49","$210,386.00","$173,710.49",25000204CA,26794-067-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000204CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=26794-067-000
07/29/2026 11:00 AM CT,"3706 E 7TH ST PANAMA CITY, FL- 32401","$195,681.77","$201,970.00","$195,681.77",24000445CA,23129-010-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=24000445CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=23129-010-000
07/30/2026 11:00 AM CT,"4709 MAEGAN'S RIDGE RD PANAMA CITY, FL- 32404","$421,163.04","$303,071.00","$421,163.04",25000472CA,05860-650-060,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000472CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=05860-650-060
08/06/2026 11:00 AM CT,"1636 CALEIGH CT LYNN HAVEN, FL- 32444","$11,093.88","$224,330.00","$11,093.88",25004999CC,11588-750-370,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25004999CC&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=11588-750-370
